link_id,corridor,tmc_code,t_min,anchor_period,speed_mph,mu_vph,lambda_vph,lambda_anchored_vph,lambda_identifiable,queue_meas_veh,lanes,V_assign_veh,inside_window,period,free_speed_mph,cutoff_mph,length_mi,storage_veh,queue_model_veh,outflow_vph,unmet_vph
32867,I66_WB,110P04182,585,MD,64.53695652173914,4000.0,3878.701700653556,891.0696602471196,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,891.0696602471196,0.0
32867,I66_WB,110P04182,600,MD,64.09652173913044,4000.0,3885.055375487256,910.6407980155302,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,910.6407980155302,0.0
32867,I66_WB,110P04182,615,MD,64.19478260869565,4000.0,3884.754790890936,906.4475864780404,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,906.4475864780404,0.0
32867,I66_WB,110P04182,630,MD,64.37217391304348,4000.0,3824.9524623890575,898.6312952418838,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,898.6312952418838,0.0
32867,I66_WB,110P04182,645,MD,64.44304347826088,4000.0,3642.0253434812303,895.4159066068797,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,895.4159066068797,0.0
32867,I66_WB,110P04182,660,MD,63.97086956521739,4000.0,3272.3503876670643,915.8682828711418,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,915.8682828711418,0.0
32867,I66_WB,110P04182,675,MD,64.91173913043478,4000.0,2695.653230895168,872.6786605425511,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,872.6786605425511,0.0
32867,I66_WB,110P04182,690,MD,64.15869565217392,4000.0,2065.054238910148,907.9985621108302,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,907.9985621108302,0.0
32867,I66_WB,110P04182,705,MD,64.23086956521739,4000.0,1577.0224599056132,904.883632236778,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,904.883632236778,0.0
32867,I66_WB,110P04182,720,MD,64.21521739130435,4000.0,1428.0269420751697,905.5635792430091,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,905.5635792430091,0.0
32867,I66_WB,110P04182,735,MD,64.6095652173913,4000.0,1744.6844343240898,887.6404537559728,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,887.6404537559728,0.0
32867,I66_WB,110P04182,750,MD,63.89043478260869,4000.0,2374.202488404312,919.1382026686,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,919.1382026686,0.0
32867,I66_WB,110P04182,765,MD,63.82695652173913,4000.0,3093.9363567794394,921.6780395241474,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,921.6780395241474,0.0
32867,I66_WB,110P04182,780,MD,64.07173913043479,4000.0,3681.241291913076,911.6836030287604,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,911.6836030287604,0.0
32867,I66_WB,110P04182,795,MD,64.31304347826087,4000.0,3967.475811442997,901.2729380452585,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,901.2729380452585,0.0
32867,I66_WB,110P04182,810,MD,63.53478260869565,4000.0,4000.011493703683,932.9276925006668,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,932.9276925006668,0.0
32867,I66_WB,110P04182,825,MD,61.16695652173912,4000.0,3880.223182203783,1003.6003294001024,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,1003.6003294001024,0.0
32867,I66_WB,110P04182,840,MD,59.38347826086956,4000.0,3709.485720451949,1040.156550530909,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,1040.156550530909,0.0
32867,I66_WB,110P04182,855,MD,55.48130434782608,4000.0,3570.8373837249865,1090.0623867792367,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,1090.0623867792367,0.0
32867,I66_WB,110P04182,870,MD,50.84304347826088,4000.0,3473.9701743723194,1115.101427603097,False,0.0,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,1115.101427603097,0.0
32867,I66_WB,110P04182,885,MD,42.93739130434783,3328.34792124998,3410.239526511524,3410.239526511524,True,13.036094395735155,2,6200.1109,True,MD,68.559,47.9913,0.45,180.0,0.0,3328.34792124998,81.8916052615441
32867,I66_WB,110P04182,900,PM,34.37869565217392,3328.34792124998,3371.000874260179,3371.000874260179,True,21.72017337503356,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,20.472901315386025,3328.34792124998,42.65295301019887
32867,I66_WB,110P04182,915,PM,28.26260869565217,3328.34792124998,3348.358179759653,3348.358179759653,True,31.14803592571729,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,31.136139567935743,3328.34792124998,20.010258509672894
32867,I66_WB,110P04182,930,PM,26.574782608695653,3328.34792124998,3337.4095172464927,3337.4095172464927,True,34.51382549844865,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,36.13870419535397,3328.34792124998,9.061595996512551
32867,I66_WB,110P04182,945,PM,24.818695652173915,3328.34792124998,3334.001488981029,3334.001488981029,True,38.50167330110174,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,38.404103194482104,3328.34792124998,5.653567731048952
32867,I66_WB,110P04182,960,PM,23.99826086956521,3328.34792124998,3333.980697223602,3333.980697223602,True,40.56480319828471,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,39.81749512724434,3328.34792124998,5.632775973621847
32867,I66_WB,110P04182,975,PM,23.85565217391304,3328.34792124998,3333.8556874388723,3333.8556874388723,True,40.93789540337084,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,41.225689120649804,3328.34792124998,5.507766188892219
32867,I66_WB,110P04182,990,PM,22.58869565217391,3328.34792124998,3332.782777908823,3332.782777908823,True,44.45933704238272,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,42.60263066787286,3328.34792124998,4.434856658842818
32867,I66_WB,110P04182,1005,PM,23.20478260869565,3328.34792124998,3330.580230119759,3330.580230119759,True,42.69892395796669,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,43.71134483258356,3328.34792124998,2.23230886977899
32867,I66_WB,110P04182,1020,PM,22.958260869565216,3328.34792124998,3327.066305557993,3327.066305557993,True,43.39199852785656,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,44.26942205002831,3328.34792124998,0.0
32867,I66_WB,110P04182,1035,PM,22.964782608695653,3328.34792124998,3322.2384271443,3322.2384271443,True,43.37347160343752,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,43.949018127031536,3328.34792124998,0.0
32867,I66_WB,110P04182,1050,PM,23.34217391304348,3328.34792124998,3316.81066353734,3316.81066353734,True,42.31901312823192,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,42.42164460061156,3328.34792124998,0.0
32867,I66_WB,110P04182,1065,PM,23.62260869565217,3328.34792124998,3311.6762448302425,3311.6762448302425,True,41.55727805285362,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,39.53733017245156,3328.34792124998,0.0
32867,I66_WB,110P04182,1080,PM,26.36869565217392,3328.34792124998,3307.7284011161373,3307.7284011161373,True,34.95431277592098,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,35.36941106751715,3328.34792124998,0.0
32867,I66_WB,110P04182,1095,PM,29.26217391304348,3328.34792124998,3305.323371107914,3305.323371107914,True,29.33780685807957,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,30.21453103405645,3328.34792124998,0.0
32867,I66_WB,110P04182,1110,PM,32.18434782608696,3328.34792124998,3302.669427997521,3302.669427997521,True,24.690557341882776,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,24.458393498539976,3328.34792124998,0.0
32867,I66_WB,110P04182,1125,PM,37.57521739130435,3328.34792124998,3297.437853596662,3297.437853596662,True,18.01398066944957,2,2894.6416,False,PM,68.559,47.9913,0.45,180.0,18.038770185425165,3328.34792124998,0.0
32868,I66_WB,110+04182,360,AM,66.04565217391304,10000.0,9934.813547875016,2704.313246103039,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,2704.313246103039,0.0
32868,I66_WB,110+04182,375,AM,64.82,10000.0,9934.813547875012,3086.7649872469137,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3086.7649872469137,0.0
32868,I66_WB,110+04182,390,AM,64.08869565217391,10000.0,9934.813547875016,3248.1259946566875,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3248.1259946566875,0.0
32868,I66_WB,110+04182,405,AM,63.71565217391304,10000.0,9934.813547875012,3318.643500292293,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3318.643500292293,0.0
32868,I66_WB,110+04182,420,AM,64.1791304347826,10000.0,9934.813547875016,3229.95784467828,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3229.95784467828,0.0
32868,I66_WB,110+04182,435,AM,63.32782608695652,10000.0,9934.813547875012,3385.2904969134343,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3385.2904969134343,0.0
32868,I66_WB,110+04182,450,AM,61.99782608695652,10000.0,9934.813547875016,3574.252538301823,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3574.252538301823,0.0
32868,I66_WB,110+04182,465,AM,62.8108695652174,10000.0,9934.813547875012,3465.244562355693,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3465.244562355693,0.0
32868,I66_WB,110+04182,480,AM,63.50043478260869,10000.0,9934.813547875016,3356.398679202776,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3356.398679202776,0.0
32868,I66_WB,110+04182,495,AM,63.025217391304345,10000.0,9934.813547875012,3433.219325966244,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3433.219325966244,0.0
32868,I66_WB,110+04182,510,AM,62.74347826086956,10000.0,9934.813547875016,3475.0061106332123,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3475.0061106332123,0.0
32868,I66_WB,110+04182,525,AM,62.96608695652174,10000.0,9934.813547875012,3442.2063136496004,False,0.0,5,9929.8559,True,AM,67.62,47.334,0.39,390.0,0.0,3442.2063136496004,0.0
32868,I66_WB,110+04182,540,MD,63.35782608695652,10000.0,9934.813547875016,3472.3507559788486,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3472.3507559788486,0.0
32868,I66_WB,110+04182,555,MD,62.50869565217391,10000.0,9934.813547875012,3603.4013883201633,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3603.4013883201633,0.0
32868,I66_WB,110+04182,570,MD,62.34086956521739,10000.0,9934.813547875016,3626.57277394078,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3626.57277394078,0.0
32868,I66_WB,110+04182,585,MD,62.47565217391305,10000.0,9934.813547875012,3608.027962789297,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3608.027962789297,0.0
32868,I66_WB,110+04182,600,MD,62.43782608695652,10000.0,9934.813547875016,3613.2850494056192,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3613.2850494056192,0.0
32868,I66_WB,110+04182,615,MD,62.76173913043478,10000.0,9934.827230960664,3566.876754701402,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3566.876754701402,0.0
32868,I66_WB,110+04182,630,MD,62.90478260869565,10000.0,9934.92301256023,3545.3304953986367,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3545.3304953986367,0.0
32868,I66_WB,110+04182,645,MD,62.49086956521739,10000.0,9935.182991187616,3605.9012851287625,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3605.9012851287625,0.0
32868,I66_WB,110+04182,660,MD,62.676086956521736,10000.0,9935.68926535674,3579.461578031064,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3579.461578031064,0.0
32868,I66_WB,110+04182,675,MD,63.157826086956526,10000.0,9932.277957753398,3505.4998822849607,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3505.4998822849607,0.0
32868,I66_WB,110+04182,690,MD,62.61086956521739,10000.0,9903.801287750952,3588.890076956299,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3588.890076956299,0.0
32868,I66_WB,110+04182,705,MD,62.59304347826087,10000.0,9824.865498894633,3591.4444861014213,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3591.4444861014213,0.0
32868,I66_WB,110+04182,720,MD,62.87869565217392,10000.0,9670.076834729698,3549.3104026146925,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3549.3104026146925,0.0
32868,I66_WB,110+04182,735,MD,62.47347826086957,10000.0,9432.09078569858,3608.331221057471,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3608.331221057471,0.0
32868,I66_WB,110+04182,750,MD,62.657826086956526,10000.0,9175.759829832528,3582.1148095293142,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3582.1148095293142,0.0
32868,I66_WB,110+04182,765,MD,62.19043478260869,10000.0,8983.985692059981,3646.671810122928,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3646.671810122928,0.0
32868,I66_WB,110+04182,780,MD,62.7304347826087,10000.0,8939.670097309388,3571.503246978718,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3571.503246978718,0.0
32868,I66_WB,110+04182,795,MD,62.23608695652174,10000.0,9094.713241572235,3640.637559825983,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3640.637559825983,0.0
32868,I66_WB,110+04182,810,MD,61.46608695652174,10000.0,9377.009205092232,3735.439436583909,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3735.439436583909,0.0
32868,I66_WB,110+04182,825,MD,61.19652173913043,10000.0,9683.45053917612,3765.434043028463,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3765.434043028463,0.0
32868,I66_WB,110+04182,840,MD,61.14826086956522,10000.0,9910.929795130658,3770.6457430242713,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3770.6457430242713,0.0
32868,I66_WB,110+04182,855,MD,59.10826086956522,10000.0,9983.405284166003,3954.242087773176,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,3954.242087773176,0.0
32868,I66_WB,110+04182,870,MD,58.21739130434783,10000.0,9933.09835710597,4016.1239354860168,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,4016.1239354860168,0.0
32868,I66_WB,110+04182,885,MD,51.496956521739136,10000.0,9819.29612467777,4263.459614937804,False,0.0,5,22002.7391,True,MD,67.62,47.334,0.39,390.0,0.0,4263.459614937804,0.0
32868,I66_WB,110+04182,900,PM,47.27,9582.8067064001,9701.285697608631,9701.285697608631,True,23.793645128526386,5,18392.636,False,PM,67.62,47.334,0.39,390.0,0.0,9582.8067064001,118.47899120853072
32868,I66_WB,110+04182,915,PM,41.89695652173913,9582.8067064001,9626.106106843894,9626.106106843894,True,33.932983383012576,5,18392.636,False,PM,67.62,47.334,0.39,390.0,29.61974780213268,9582.8067064001,43.299400443793274
32868,I66_WB,110+04182,930,PM,39.7395652173913,9582.8067064001,9591.804064201408,9591.804064201408,True,38.77560650943771,5,18392.636,False,PM,67.62,47.334,0.39,390.0,40.444597913081,9582.8067064001,8.997357801306862
32868,I66_WB,110+04182,945,PM,40.52434782608695,9582.8067064001,9584.178201717135,9584.178201717135,True,36.95436491742846,5,18392.636,False,PM,67.62,47.334,0.39,390.0,42.69393736340771,9582.8067064001,1.3714953170347144
32868,I66_WB,110+04182,960,PM,37.16391304347826,9582.8067064001,9589.02715142705,9589.02715142705,True,45.29339108992436,5,18392.636,False,PM,67.62,47.334,0.39,390.0,43.03681119266639,9582.8067064001,6.2204450269491645
32868,I66_WB,110+04182,975,PM,35.791739130434784,9582.8067064001,9594.335181341148,9594.335181341148,True,49.14872729775573,5,18392.636,False,PM,67.62,47.334,0.39,390.0,44.59192244940368,9582.8067064001,11.528474941047534
32868,I66_WB,110+04182,990,PM,36.39478260869566,9582.8067064001,9596.829103365557,9596.829103365557,True,47.41857621367597,5,18392.636,False,PM,67.62,47.334,0.39,390.0,47.474041184665566,9582.8067064001,14.02239696545621
32868,I66_WB,110+04182,1005,PM,35.18304347826087,9582.8067064001,9595.421365380414,9595.421365380414,True,50.95524128461512,5,18392.636,False,PM,67.62,47.334,0.39,390.0,50.97964042602962,9582.8067064001,12.614658980313834
32868,I66_WB,110+04182,1020,PM,35.19130434782608,9582.8067064001,9589.024415265883,9589.024415265883,True,50.9303059999216,5,18392.636,False,PM,67.62,47.334,0.39,390.0,54.13330517110808,9582.8067064001,6.217708865782697
32868,I66_WB,110+04182,1035,PM,34.52956521739131,9582.8067064001,9577.352245094284,9577.352245094284,True,52.96555559787004,5,18392.636,False,PM,67.62,47.334,0.39,390.0,55.68773238755375,9582.8067064001,0.0
32868,I66_WB,110+04182,1050,PM,33.719130434782606,9582.8067064001,9563.325023706648,9563.325023706648,True,55.56696036008465,5,18392.636,False,PM,67.62,47.334,0.39,390.0,54.324117061099514,9582.8067064001,0.0
32868,I66_WB,110+04182,1065,PM,33.50217391304348,9582.8067064001,9550.664464136176,9550.664464136176,True,56.28472273634961,5,18392.636,False,PM,67.62,47.334,0.39,390.0,49.45369638773627,9582.8067064001,0.0
32868,I66_WB,110+04182,1080,PM,40.436521739130434,9582.8067064001,9543.09227941608,9543.09227941608,True,37.154669572693926,5,18392.636,False,PM,67.62,47.334,0.39,390.0,41.418135821755186,9582.8067064001,0.0
32868,I66_WB,110+04182,1095,PM,43.72521739130435,9582.8067064001,9537.41676580184,9537.41676580184,True,30.203222019313515,5,18392.636,False,PM,67.62,47.334,0.39,390.0,31.489529075749942,9582.8067064001,0.0
32868,I66_WB,110+04182,1110,PM,48.753043478260864,9582.8067064001,9502.792552438075,9502.792552438075,True,21.38859637836141,5,18392.636,False,PM,67.62,47.334,0.39,390.0,20.14204392618467,9582.8067064001,0.0
32868,I66_WB,110+04182,1125,PM,53.18869565217391,10000.0,9401.46085169167,0.0,False,0.0,5,18392.636,False,PM,67.62,47.334,0.39,390.0,0.13850543567832574,0.554021742713303,0.0
32869,I66_EB,110N04181,360,AM,61.25608695652174,9500.0,,5267.345625940697,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5267.345625940697,0.0
32869,I66_EB,110N04181,375,AM,58.136086956521744,9500.0,,5676.80529341705,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5676.80529341705,0.0
32869,I66_EB,110N04181,390,AM,58.58,9500.0,,5631.407478350053,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5631.407478350053,0.0
32869,I66_EB,110N04181,405,AM,58.04304347826087,9500.0,,5685.888384589144,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5685.888384589144,0.0
32869,I66_EB,110N04181,420,AM,56.39304347826087,9500.0,,5824.930000641109,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5824.930000641109,0.0
32869,I66_EB,110N04181,435,AM,55.13304347826087,9500.0,,5906.962143723458,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5906.962143723458,0.0
32869,I66_EB,110N04181,450,AM,51.06,9500.0,,6065.337271651576,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,6065.337271651576,0.0
32869,I66_EB,110N04181,465,AM,48.4104347826087,9500.0,,6101.450815767321,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,6101.450815767321,0.0
32869,I66_EB,110N04181,480,AM,48.676086956521736,9500.0,,6099.797689785863,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,6099.797689785863,0.0
32869,I66_EB,110N04181,495,AM,51.76,9500.0,,6047.8936188372445,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,6047.8936188372445,0.0
32869,I66_EB,110N04181,510,AM,52.70217391304348,9500.0,,6018.527472184018,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,6018.527472184018,0.0
32869,I66_EB,110N04181,525,AM,53.39391304347826,9500.0,,5992.334205112469,False,0.0,5,17579.67,True,AM,67.0865,46.96055,0.39,390.0,0.0,5992.334205112469,0.0
32869,I66_EB,110N04181,540,MD,55.60782608695652,9500.0,,5272.426679571528,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,5272.426679571528,0.0
32869,I66_EB,110N04181,555,MD,58.15652173913043,9500.0,,5089.952595240847,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,5089.952595240847,0.0
32869,I66_EB,110N04181,570,MD,57.83173913043479,9500.0,,5117.931054127682,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,5117.931054127682,0.0
32869,I66_EB,110N04181,585,MD,59.23391304347827,9500.0,,4985.059260361487,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4985.059260361487,0.0
32869,I66_EB,110N04181,600,MD,61.62869565217392,9500.0,,4664.627571167107,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4664.627571167107,0.0
32869,I66_EB,110N04181,615,MD,61.93304347826087,9500.0,,4612.254691880017,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4612.254691880017,0.0
32869,I66_EB,110N04181,630,MD,60.04521739130435,9500.0,,4891.9180593873,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4891.9180593873,0.0
32869,I66_EB,110N04181,645,MD,59.611304347826085,9500.0,,4943.4001495256925,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4943.4001495256925,0.0
32869,I66_EB,110N04181,660,MD,62.74782608695652,9500.0,,4453.992870944712,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4453.992870944712,0.0
32869,I66_EB,110N04181,675,MD,62.85826086956522,9500.0,,4430.209868471132,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4430.209868471132,0.0
32869,I66_EB,110N04181,690,MD,62.97608695652174,9500.0,,4404.137202320223,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4404.137202320223,0.0
32869,I66_EB,110N04181,705,MD,63.03869565217392,9500.0,,4389.978336261449,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4389.978336261449,0.0
32869,I66_EB,110N04181,720,MD,63.54956521739131,9500.0,,4265.720227834224,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4265.720227834224,0.0
32869,I66_EB,110N04181,735,MD,63.18434782608696,9500.0,,4356.183390151451,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4356.183390151451,0.0
32869,I66_EB,110N04181,750,MD,62.52652173913044,9500.0,,4499.855085687474,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4499.855085687474,0.0
32869,I66_EB,110N04181,765,MD,62.46347826086957,9500.0,,4512.502369020861,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4512.502369020861,0.0
32869,I66_EB,110N04181,780,MD,62.55565217391304,9500.0,,4493.950101959727,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4493.950101959727,0.0
32869,I66_EB,110N04181,795,MD,61.79478260869565,9500.0,,4636.455204129287,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4636.455204129287,0.0
32869,I66_EB,110N04181,810,MD,60.40869565217392,9500.0,,4845.573077315564,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4845.573077315564,0.0
32869,I66_EB,110N04181,825,MD,60.35869565217392,9500.0,,4852.132694268037,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4852.132694268037,0.0
32869,I66_EB,110N04181,840,MD,61.50826086956522,9500.0,,4684.468957903828,False,0.0,5,28102.7302,True,MD,67.0865,46.96055,0.39,390.0,0.0,4684.468957903828,0.0
