timestamp_la,speed_raw_mph,speed_short_gap_filled_mph,speed_smoothed_mph,enter_threshold_mph,exit_threshold_mph,link_id,local_date
2025-06-02 00:20:00-07:00,68.25,68.25,68.25,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:25:00-07:00,68.325,68.325,68.325,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:30:00-07:00,68.425,68.425,68.325,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:35:00-07:00,67.875,67.875,67.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:40:00-07:00,67.7,67.7,67.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:45:00-07:00,68.775,68.775,68.225,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:50:00-07:00,68.225,68.225,68.225,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 00:55:00-07:00,68.125,68.125,68.125,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:00:00-07:00,67.675,67.675,67.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:05:00-07:00,67.875,67.875,67.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:10:00-07:00,68.3,68.3,67.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:15:00-07:00,66.85,66.85,67.60000000000001,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:20:00-07:00,67.60000000000001,67.60000000000001,66.85,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:25:00-07:00,63.00000000000001,63.00000000000001,64.175,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:30:00-07:00,64.175,64.175,64.075,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:35:00-07:00,64.075,64.075,64.175,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:40:00-07:00,64.175,64.175,64.175,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:45:00-07:00,64.275,64.275,64.275,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:50:00-07:00,64.39999999999999,64.39999999999999,64.39999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 01:55:00-07:00,64.475,64.475,64.39999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:00:00-07:00,63.724999999999994,63.724999999999994,63.925000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:05:00-07:00,63.925000000000004,63.925000000000004,63.925000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:10:00-07:00,64.05,64.05,64.05,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:15:00-07:00,64.075,64.075,64.075,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:20:00-07:00,64.55,64.55,64.55,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:25:00-07:00,64.7,64.7,64.55,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:30:00-07:00,64.39999999999999,64.39999999999999,64.45,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:35:00-07:00,64.45,64.45,64.45,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:40:00-07:00,64.525,64.525,64.525,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:45:00-07:00,64.67500000000001,64.67500000000001,64.525,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:50:00-07:00,64.5,64.5,64.67500000000001,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 02:55:00-07:00,64.72500000000001,64.72500000000001,64.52499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:00:00-07:00,64.52499999999999,64.52499999999999,64.52499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:05:00-07:00,64.5,64.5,64.5,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:10:00-07:00,62.199999999999996,62.199999999999996,62.199999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:15:00-07:00,62.125,62.125,62.199999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:20:00-07:00,62.800000000000004,62.800000000000004,62.575,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:25:00-07:00,62.575,62.575,62.575,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:30:00-07:00,61.824999999999996,61.824999999999996,61.824999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:35:00-07:00,61.49999999999999,61.49999999999999,61.49999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:40:00-07:00,59.949999999999996,59.949999999999996,59.949999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:45:00-07:00,59.575,59.575,59.575,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:50:00-07:00,59.400000000000006,59.400000000000006,59.400000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 03:55:00-07:00,58.0,58.0,59.400000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:00:00-07:00,68.675,68.675,67.85,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:05:00-07:00,67.85,67.85,68.675,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:10:00-07:00,69.175,69.175,68.95,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:15:00-07:00,68.95,68.95,69.07499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:20:00-07:00,69.07499999999999,69.07499999999999,69.07499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:25:00-07:00,69.2,69.2,69.2,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:30:00-07:00,69.47500000000001,69.47500000000001,69.2,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:35:00-07:00,67.775,67.775,68.85,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:40:00-07:00,68.85,68.85,68.0,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:45:00-07:00,68.0,68.0,68.85,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:50:00-07:00,69.17500000000001,69.17500000000001,68.425,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 04:55:00-07:00,68.425,68.425,68.425,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:00:00-07:00,67.725,67.725,67.725,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:05:00-07:00,66.775,66.775,66.925,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:10:00-07:00,66.925,66.925,66.925,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:15:00-07:00,67.525,67.525,67.525,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:20:00-07:00,68.425,68.425,67.525,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:25:00-07:00,66.55,66.55,66.55,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:30:00-07:00,65.72500000000001,65.72500000000001,66.375,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:35:00-07:00,66.375,66.375,66.375,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:40:00-07:00,68.02499999999999,68.02499999999999,66.375,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:45:00-07:00,65.77499999999999,65.77499999999999,65.77499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:50:00-07:00,64.875,64.875,65.77499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 05:55:00-07:00,67.5,67.5,64.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:00:00-07:00,63.525,63.525,63.77499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:05:00-07:00,63.77499999999999,63.77499999999999,63.525,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:10:00-07:00,63.224999999999994,63.224999999999994,63.77499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:15:00-07:00,64.25,64.25,64.25,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:20:00-07:00,64.39999999999999,64.39999999999999,64.25,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:25:00-07:00,63.825,63.825,63.825,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:30:00-07:00,63.575,63.575,63.825,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:35:00-07:00,64.14999999999999,64.14999999999999,63.575,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:40:00-07:00,62.449999999999996,62.449999999999996,62.449999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:45:00-07:00,60.775,60.775,60.775,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:50:00-07:00,59.300000000000004,59.300000000000004,59.925,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 06:55:00-07:00,59.925,59.925,59.8,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:00:00-07:00,59.8,59.8,59.8,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:05:00-07:00,58.125,58.125,58.6,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:10:00-07:00,58.6,58.6,58.6,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:15:00-07:00,60.825,60.825,60.825,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:20:00-07:00,60.849999999999994,60.849999999999994,60.825,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:25:00-07:00,59.675000000000004,59.675000000000004,59.675000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:30:00-07:00,57.8,57.8,57.8,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:35:00-07:00,50.875,50.875,50.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:40:00-07:00,45.275000000000006,45.275000000000006,45.275000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:45:00-07:00,42.3,42.3,42.900000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:50:00-07:00,42.900000000000006,42.900000000000006,42.900000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 07:55:00-07:00,43.400000000000006,43.400000000000006,42.900000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:00:00-07:00,41.275000000000006,41.275000000000006,41.275000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:05:00-07:00,40.425000000000004,40.425000000000004,41.275000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:10:00-07:00,44.050000000000004,44.050000000000004,44.050000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:15:00-07:00,48.225,48.225,48.225,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:20:00-07:00,50.975,50.975,50.975,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:25:00-07:00,54.4,54.4,54.4,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:30:00-07:00,56.3,56.3,55.60000000000001,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:35:00-07:00,55.60000000000001,55.60000000000001,56.0,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:40:00-07:00,56.0,56.0,56.0,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:45:00-07:00,57.675000000000004,57.675000000000004,57.675000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:50:00-07:00,58.25000000000001,58.25000000000001,58.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 08:55:00-07:00,58.14999999999999,58.14999999999999,58.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:00:00-07:00,58.025000000000006,58.025000000000006,58.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:05:00-07:00,59.35,59.35,58.574999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:10:00-07:00,58.574999999999996,58.574999999999996,59.35,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:15:00-07:00,60.325,60.325,58.849999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:20:00-07:00,58.849999999999994,58.849999999999994,58.849999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:25:00-07:00,58.275,58.275,58.375,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:30:00-07:00,58.375,58.375,58.275,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:35:00-07:00,57.224999999999994,57.224999999999994,57.224999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:40:00-07:00,54.050000000000004,54.050000000000004,54.050000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:45:00-07:00,52.875,52.875,54.050000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:50:00-07:00,55.50000000000001,55.50000000000001,54.55,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 09:55:00-07:00,54.55,54.55,55.49999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:00:00-07:00,55.49999999999999,55.49999999999999,55.49999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:05:00-07:00,56.675,56.675,56.675,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:10:00-07:00,57.400000000000006,57.400000000000006,57.324999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:15:00-07:00,57.324999999999996,57.324999999999996,57.324999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:20:00-07:00,55.625,55.625,57.324999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:25:00-07:00,58.025,58.025,57.725,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:30:00-07:00,57.725,57.725,58.025,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:35:00-07:00,58.150000000000006,58.150000000000006,58.150000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:40:00-07:00,58.175,58.175,58.150000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:45:00-07:00,56.574999999999996,56.574999999999996,56.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:50:00-07:00,56.875,56.875,56.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 10:55:00-07:00,58.35000000000001,58.35000000000001,56.875,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:00:00-07:00,56.225,56.225,56.225,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:05:00-07:00,53.65,53.65,53.65,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:10:00-07:00,51.775000000000006,51.775000000000006,51.775000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:15:00-07:00,49.60000000000001,49.60000000000001,50.050000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:20:00-07:00,50.050000000000004,50.050000000000004,49.75,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:25:00-07:00,49.75,49.75,50.050000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:30:00-07:00,51.925,51.925,51.925,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:35:00-07:00,52.150000000000006,52.150000000000006,52.150000000000006,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:40:00-07:00,53.425,53.425,53.425,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:45:00-07:00,53.575,53.575,53.425,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:50:00-07:00,52.62500000000001,52.62500000000001,53.575,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 11:55:00-07:00,54.175,54.175,54.175,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:00:00-07:00,55.05,55.05,54.725,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:05:00-07:00,54.725,54.725,54.725,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:10:00-07:00,53.25,53.25,54.725,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:15:00-07:00,55.39999999999999,55.39999999999999,55.275,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:20:00-07:00,55.275,55.275,55.39999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:25:00-07:00,55.400000000000006,55.400000000000006,55.275,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:30:00-07:00,54.55,54.55,54.55,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:35:00-07:00,54.050000000000004,54.050000000000004,54.425000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:40:00-07:00,54.425000000000004,54.425000000000004,54.425000000000004,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:45:00-07:00,54.625,54.625,54.625,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:50:00-07:00,54.775,54.775,54.775,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 12:55:00-07:00,56.14999999999999,56.14999999999999,56.099999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:00:00-07:00,56.099999999999994,56.099999999999994,56.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:05:00-07:00,57.075,57.075,56.099999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:10:00-07:00,55.95,55.95,56.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:15:00-07:00,56.14999999999999,56.14999999999999,56.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:20:00-07:00,56.975,56.975,56.14999999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:25:00-07:00,55.2,55.2,55.724999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:30:00-07:00,55.724999999999994,55.724999999999994,55.724999999999994,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:35:00-07:00,56.9,56.9,56.9,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:40:00-07:00,57.02499999999999,57.02499999999999,57.02499999999999,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:45:00-07:00,57.1,57.1,57.025,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:50:00-07:00,57.025,57.025,57.1,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 13:55:00-07:00,57.9,57.9,57.9,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 14:00:00-07:00,58.800000000000004,58.800000000000004,57.9,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 14:05:00-07:00,55.60000000000001,55.60000000000001,57.824999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 14:10:00-07:00,57.824999999999996,57.824999999999996,57.449999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 14:15:00-07:00,57.449999999999996,57.449999999999996,57.449999999999996,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
2025-06-02 14:20:00-07:00,56.775,56.775,56.775,48.28249999999999,51.731249999999996,L405S-030,2025-06-02
