link_id,tmc_id,time_of_day,speed_mph,flow_vehph,arrival_vehph,period,flow_speed_only_vehph,flow_ref_vehph,flow_ref_source,flow_observed_vehph,volume_anchor_factor,lambda_ref_vehph,lambda_ref_source,mu_ref_vehph,queue_start_veh,queue_end_veh,realized_departure_vehph,cumulative_arrivals_veh,cumulative_departures_veh,waiting_time_min,travel_time_min,net_flow_ref_vehph,dt_minutes,initial_queue_veh
L405S-109,1222978,11:25,63.78,8985.6,8985.6,MD,8234.400864743826,9109.534955563438,speed_to_volume:s3+period_volume_anchor,8985.6,1.106277810030668,8985.6,observed_arrival,2000.0,83456.86666666664,84038.99999999997,2000.0,107038.99999999997,23000.000000000025,,,6985.6,5,0.0
L405S-109,1222978,11:30,63.620000000000005,9187.2,9187.2,MD,8272.651978471953,9151.851313889825,speed_to_volume:s3+period_volume_anchor,9187.2,1.106277810030668,9187.2,observed_arrival,2000.0,84038.99999999997,84637.9333333333,2000.0,107804.59999999998,23166.666666666693,,,7187.200000000001,5,0.0
L405S-109,1222978,11:35,64.06,8848.8,8848.8,MD,8163.425680072622,9031.016683698857,speed_to_volume:s3+period_volume_anchor,8848.8,1.106277810030668,8848.8,observed_arrival,2000.0,84637.9333333333,85208.66666666663,2000.0,108541.99999999997,23333.33333333336,,,6848.799999999999,5,0.0
L405S-109,1222978,11:40,63.4,8688.0,8688.0,MD,8322.72321143693,9207.244007839856,speed_to_volume:s3+period_volume_anchor,8688.0,1.106277810030668,8688.0,observed_arrival,2000.0,85208.66666666663,85765.99999999996,2000.0,109265.99999999997,23500.00000000003,,,6688.0,5,0.0
L405S-109,1222978,11:45,63.3,8798.4,8798.4,MD,8344.570134237214,9231.412773751263,speed_to_volume:s3+period_volume_anchor,8798.4,1.106277810030668,8798.4,observed_arrival,2000.0,85765.99999999996,86332.53333333328,2000.0,109999.19999999997,23666.666666666697,,,6798.4,5,0.0
L405S-109,1222978,11:50,63.56,8632.8,8632.8,MD,8286.58999474648,9167.27063201018,speed_to_volume:s3+period_volume_anchor,8632.8,1.106277810030668,8632.8,observed_arrival,2000.0,86332.53333333328,86885.2666666666,2000.0,110718.59999999996,23833.333333333365,,,6632.799999999999,5,0.0
L405S-109,1222978,11:55,63.66,8443.2,8443.2,MD,8263.238688246556,9141.43759979409,speed_to_volume:s3+period_volume_anchor,8443.2,1.106277810030668,8443.2,observed_arrival,2000.0,86885.2666666666,87422.19999999994,2000.0,111422.19999999997,24000.000000000033,,,6443.200000000001,5,0.0
L405S-109,1222978,12:00,63.8,8275.2,8275.2,MD,8229.505405049527,9104.119217133737,speed_to_volume:s3+period_volume_anchor,8275.2,1.106277810030668,8275.2,observed_arrival,2000.0,87422.19999999994,87945.13333333327,2000.0,112111.79999999997,24166.6666666667,,,6275.200000000001,5,0.0
L405S-109,1222978,12:05,63.66,8284.8,8284.8,MD,8263.238688246556,9141.43759979409,speed_to_volume:s3+period_volume_anchor,8284.8,1.106277810030668,8284.8,observed_arrival,2000.0,87945.13333333327,88468.8666666666,2000.0,112802.19999999997,24333.33333333337,,,6284.799999999999,5,0.0
L405S-109,1222978,12:10,64.46000000000001,7977.6,7977.6,MD,8052.075862397253,8907.832851253635,speed_to_volume:s3+period_volume_anchor,7977.6,1.106277810030668,7977.6,observed_arrival,2000.0,88468.8666666666,88966.99999999993,2000.0,113466.99999999997,24500.000000000036,,,5977.6,5,0.0
L405S-109,1222978,12:15,64.6,8008.8,8008.8,MD,8010.0031983093395,8861.288796564302,speed_to_volume:s3+period_volume_anchor,8008.8,1.106277810030668,8008.8,observed_arrival,2000.0,88966.99999999993,89467.73333333325,2000.0,114134.39999999997,24666.666666666704,,,6008.8,5,0.0
L405S-109,1222978,12:20,65.16,8205.6,8205.6,MD,7822.681831706424,8654.059325346878,speed_to_volume:s3+period_volume_anchor,8205.6,1.106277810030668,8205.6,observed_arrival,2000.0,89467.73333333325,89984.86666666658,2000.0,114818.19999999997,24833.333333333372,,,6205.6,5,0.0
L405S-109,1222978,12:25,65.0,8128.8,8128.8,MD,7879.590267916673,8717.015865529822,speed_to_volume:s3+period_volume_anchor,8128.8,1.106277810030668,8128.8,observed_arrival,2000.0,89984.86666666658,90495.5999999999,2000.0,115495.59999999996,25000.00000000004,,,6128.8,5,0.0
L405S-109,1222978,12:30,65.17999999999999,7744.8,7744.8,MD,7815.358162092109,8645.957312164564,speed_to_volume:s3+period_volume_anchor,7744.8,1.106277810030668,7744.8,observed_arrival,2000.0,90495.5999999999,90974.33333333323,2000.0,116140.99999999996,25166.666666666708,,,5744.8,5,0.0
L405S-109,1222978,12:35,65.84,7802.4,7802.4,MD,7542.857173541354,8344.495515319444,speed_to_volume:s3+period_volume_anchor,7802.4,1.106277810030668,7802.4,observed_arrival,2000.0,90974.33333333323,91457.86666666655,2000.0,116791.19999999995,25333.333333333376,,,5802.4,5,0.0
L405S-109,1222978,12:40,65.6,8215.2,8215.2,MD,7649.493586567222,8462.465012791226,speed_to_volume:s3+period_volume_anchor,8215.2,1.106277810030668,8215.2,observed_arrival,2000.0,91457.86666666655,91975.79999999989,2000.0,117475.79999999996,25500.000000000044,,,6215.200000000001,5,0.0
L405S-109,1222978,12:45,66.44,7341.6,7341.6,MD,7226.005961245939,7993.97005007571,speed_to_volume:s3+period_volume_anchor,7341.6,1.106277810030668,7341.6,observed_arrival,2000.0,91975.79999999989,92420.93333333322,2000.0,118087.59999999996,25666.66666666671,,,5341.6,5,0.0
L405S-109,1222978,12:50,66.96,7886.4,7886.4,MD,6866.367203058461,7596.109672265918,speed_to_volume:s3+period_volume_anchor,7886.4,1.106277810030668,7886.4,observed_arrival,2000.0,92420.93333333322,92911.46666666654,2000.0,118744.79999999996,25833.33333333338,,,5886.4,5,0.0
L405S-109,1222978,12:55,66.7,7300.8,7300.8,MD,7058.871973168177,7809.073427763351,speed_to_volume:s3+period_volume_anchor,7300.8,1.106277810030668,7300.8,observed_arrival,2000.0,92911.46666666654,93353.19999999987,2000.0,119353.19999999995,26000.000000000047,,,5300.8,5,0.0
L405S-109,1222978,13:00,66.36,7420.8,7420.8,MD,7273.260160251197,8046.246321866,speed_to_volume:s3+period_volume_anchor,7420.8,1.106277810030668,7420.8,observed_arrival,2000.0,93353.19999999987,93804.93333333319,2000.0,119971.59999999995,26166.666666666715,,,5420.8,5,0.0
L405S-109,1222978,13:05,66.52000000000001,6914.4,6914.4,MD,7176.898695832358,7939.643772037378,speed_to_volume:s3+period_volume_anchor,6914.4,1.106277810030668,6914.4,observed_arrival,2000.0,93804.93333333319,94214.46666666651,2000.0,120547.79999999994,26333.333333333383,,,4914.4,5,0.0
L405S-109,1222978,13:10,67.1,7132.8,7132.8,MD,6749.326634982163,7466.630288929726,speed_to_volume:s3+period_volume_anchor,7132.8,1.106277810030668,7132.8,observed_arrival,2000.0,94214.46666666651,94642.19999999984,2000.0,121142.19999999994,26500.00000000005,,,5132.8,5,0.0
L405S-109,1222978,13:15,67.34,6568.8,6568.8,MD,6519.968388588205,7212.896350396543,speed_to_volume:s3+period_volume_anchor,6568.8,1.106277810030668,6568.8,observed_arrival,2000.0,94642.19999999984,95022.93333333316,2000.0,121689.59999999993,26666.66666666672,,,4568.8,5,0.0
L405S-109,1222978,13:20,67.9,6259.2,6259.2,MD,5734.073250165336,6343.477997748342,speed_to_volume:s3+period_volume_anchor,6259.2,1.106277810030668,6259.2,observed_arrival,2000.0,95022.93333333316,95377.8666666665,2000.0,122211.19999999994,26833.333333333387,,,4259.2,5,0.0
